[2025-07-02 00:36:02]   - Hôte: db (extrait de DATABASE_URL)
[2025-07-02 00:36:02]   - Port: 5432
[2025-07-02 00:36:02]   - Base de données: sti_map_generator
[2025-07-02 00:36:02]   - Utilisateur: postgres
[2025-07-02 00:36:02] Détails de la commande: PGPASSWORD=***** psql -h db -p 5432 -U postgres -d sti_map_generator -c 'SELECT 1;'
[2025-07-02 00:36:02] Vérifiez que la base de données est en cours d'exécution et accessible depuis ce conteneur
[2025-07-02 00:36:02] Tentative de résolution du nom d'hôte 'db': 172.18.0.2      db
[2025-07-02 00:36:02] Test de connectivité réseau: Ping échoué
[2025-07-02 00:36:02] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:36:02] Service Supabase disponible (HTTP 200)
[2025-07-02 00:36:02] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:36:02] Service Supabase disponible (HTTP 200)
[2025-07-02 00:36:02] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:36:02] Service Supabase disponible (HTTP 200)
[2025-07-02 00:36:02] Vérification de l'initialisation de Vault...
[2025-07-02 00:36:02] Vault est initialisé et fonctionnel
[2025-07-02 00:36:02] Vérification de la configuration...
[2025-07-02 00:36:02] Vérification de la connexion à Supabase...
[2025-07-02 00:36:02] SUPABASE_URL = https://ecagrzuwrqhudhhnvksx.supabase.co
[2025-07-02 00:36:02] Connexion à Supabase validée (code 200)
[2025-07-02 00:36:02] Vérification de l'installation de Python et des dépendances...
[2025-07-02 00:36:02] Mode développement: Installation des dépendances depuis pyproject.toml...
[2025-07-02 00:36:02] uv n'est pas disponible, utilisation de pip...
[2025-07-02 00:36:08] ERREUR: Échec de l'installation avec pip
[2025-07-02 00:36:08] ERREUR: La configuration du service est invalide
[2025-07-02 00:36:15] Vérification des variables d'environnement requises...
[2025-07-02 00:36:15] Vérification de la disponibilité des services dépendants...
[2025-07-02 00:36:15] Vérification de la connexion à Supabase...
[2025-07-02 00:36:15] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:36:15] Service Supabase disponible (HTTP 200)
[2025-07-02 00:36:15] Connexion à Supabase établie avec succès
[2025-07-02 00:36:15] Test de connexion à la base de données avec psql...
[2025-07-02 00:36:15] ERREUR: Échec de la connexion à PostgreSQL avec psql
[2025-07-02 00:36:15] Détails de la connexion:
[2025-07-02 00:36:15]   - Hôte: db (extrait de DATABASE_URL)
[2025-07-02 00:36:15]   - Port: 5432
[2025-07-02 00:36:15]   - Base de données: sti_map_generator
[2025-07-02 00:36:15]   - Utilisateur: postgres
[2025-07-02 00:36:15] Détails de la commande: PGPASSWORD=***** psql -h db -p 5432 -U postgres -d sti_map_generator -c 'SELECT 1;'
[2025-07-02 00:36:15] Vérifiez que la base de données est en cours d'exécution et accessible depuis ce conteneur
[2025-07-02 00:36:15] Tentative de résolution du nom d'hôte 'db': 172.18.0.2      db
[2025-07-02 00:36:15] Test de connectivité réseau: Ping échoué
[2025-07-02 00:36:15] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:36:15] Service Supabase disponible (HTTP 200)
[2025-07-02 00:36:15] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:36:15] Service Supabase disponible (HTTP 200)
[2025-07-02 00:36:15] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:36:15] Service Supabase disponible (HTTP 200)
[2025-07-02 00:36:15] Vérification de l'initialisation de Vault...
[2025-07-02 00:36:15] Vault est initialisé et fonctionnel
[2025-07-02 00:36:15] Vérification de la configuration...
[2025-07-02 00:36:15] Vérification de la connexion à Supabase...
[2025-07-02 00:36:15] SUPABASE_URL = https://ecagrzuwrqhudhhnvksx.supabase.co
[2025-07-02 00:36:16] Connexion à Supabase validée (code 200)
[2025-07-02 00:36:16] Vérification de l'installation de Python et des dépendances...
[2025-07-02 00:36:16] Mode développement: Installation des dépendances depuis pyproject.toml...
[2025-07-02 00:36:16] uv n'est pas disponible, utilisation de pip...
[2025-07-02 00:36:21] ERREUR: Échec de l'installation avec pip
[2025-07-02 00:36:21] ERREUR: La configuration du service est invalide
[2025-07-02 00:36:34] Vérification des variables d'environnement requises...
[2025-07-02 00:36:34] Vérification de la disponibilité des services dépendants...
[2025-07-02 00:36:34] Vérification de la connexion à Supabase...
[2025-07-02 00:36:35] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:36:35] Service Supabase disponible (HTTP 200)
[2025-07-02 00:36:35] Connexion à Supabase établie avec succès
[2025-07-02 00:36:35] Test de connexion à la base de données avec psql...
[2025-07-02 00:36:35] ERREUR: Échec de la connexion à PostgreSQL avec psql
[2025-07-02 00:36:35] Détails de la connexion:
[2025-07-02 00:36:35]   - Hôte: db (extrait de DATABASE_URL)
[2025-07-02 00:36:35]   - Port: 5432
[2025-07-02 00:36:35]   - Base de données: sti_map_generator
[2025-07-02 00:36:35]   - Utilisateur: postgres
[2025-07-02 00:36:35] Détails de la commande: PGPASSWORD=***** psql -h db -p 5432 -U postgres -d sti_map_generator -c 'SELECT 1;'
[2025-07-02 00:36:35] Vérifiez que la base de données est en cours d'exécution et accessible depuis ce conteneur
[2025-07-02 00:36:35] Tentative de résolution du nom d'hôte 'db': 172.18.0.2      db
[2025-07-02 00:36:35] Test de connectivité réseau: Ping échoué
[2025-07-02 00:36:35] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:36:35] Service Supabase disponible (HTTP 200)
[2025-07-02 00:36:35] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:36:35] Service Supabase disponible (HTTP 200)
[2025-07-02 00:36:35] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:36:35] Service Supabase disponible (HTTP 200)
[2025-07-02 00:36:35] Vérification de l'initialisation de Vault...
[2025-07-02 00:36:35] Vault est initialisé et fonctionnel
[2025-07-02 00:36:35] Vérification de la configuration...
[2025-07-02 00:36:35] Vérification de la connexion à Supabase...
[2025-07-02 00:36:35] SUPABASE_URL = https://ecagrzuwrqhudhhnvksx.supabase.co
[2025-07-02 00:36:35] Connexion à Supabase validée (code 200)
[2025-07-02 00:36:35] Vérification de l'installation de Python et des dépendances...
[2025-07-02 00:36:35] Mode développement: Installation des dépendances depuis pyproject.toml...
[2025-07-02 00:36:35] uv n'est pas disponible, utilisation de pip...
[2025-07-02 00:36:41] ERREUR: Échec de l'installation avec pip
[2025-07-02 00:36:41] ERREUR: La configuration du service est invalide
[2025-07-02 00:37:07] Vérification des variables d'environnement requises...
[2025-07-02 00:37:07] Vérification de la disponibilité des services dépendants...
[2025-07-02 00:37:07] Vérification de la connexion à Supabase...
[2025-07-02 00:37:07] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:37:07] Service Supabase disponible (HTTP 200)
[2025-07-02 00:37:07] Connexion à Supabase établie avec succès
[2025-07-02 00:37:07] Test de connexion à la base de données avec psql...
[2025-07-02 00:37:07] ERREUR: Échec de la connexion à PostgreSQL avec psql
[2025-07-02 00:37:07] Détails de la connexion:
[2025-07-02 00:37:07]   - Hôte: db (extrait de DATABASE_URL)
[2025-07-02 00:37:07]   - Port: 5432
[2025-07-02 00:37:07]   - Base de données: sti_map_generator
[2025-07-02 00:37:07]   - Utilisateur: postgres
[2025-07-02 00:37:07] Détails de la commande: PGPASSWORD=***** psql -h db -p 5432 -U postgres -d sti_map_generator -c 'SELECT 1;'
[2025-07-02 00:37:07] Vérifiez que la base de données est en cours d'exécution et accessible depuis ce conteneur
[2025-07-02 00:37:07] Tentative de résolution du nom d'hôte 'db': 172.18.0.2      db
[2025-07-02 00:37:07] Test de connectivité réseau: Ping échoué
[2025-07-02 00:37:07] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:37:07] Service Supabase disponible (HTTP 200)
[2025-07-02 00:37:07] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:37:07] Service Supabase disponible (HTTP 200)
[2025-07-02 00:37:08] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:37:08] Service Supabase disponible (HTTP 200)
[2025-07-02 00:37:08] Vérification de l'initialisation de Vault...
[2025-07-02 00:37:08] Vault est initialisé et fonctionnel
[2025-07-02 00:37:08] Vérification de la configuration...
[2025-07-02 00:37:08] Vérification de la connexion à Supabase...
[2025-07-02 00:37:08] SUPABASE_URL = https://ecagrzuwrqhudhhnvksx.supabase.co
[2025-07-02 00:37:08] Connexion à Supabase validée (code 200)
[2025-07-02 00:37:08] Vérification de l'installation de Python et des dépendances...
[2025-07-02 00:37:08] Mode développement: Installation des dépendances depuis pyproject.toml...
[2025-07-02 00:37:08] uv n'est pas disponible, utilisation de pip...
[2025-07-02 00:37:14] ERREUR: Échec de l'installation avec pip
[2025-07-02 00:37:14] ERREUR: La configuration du service est invalide
[2025-07-02 00:38:06] Vérification des variables d'environnement requises...
[2025-07-02 00:38:06] Vérification de la disponibilité des services dépendants...
[2025-07-02 00:38:06] Vérification de la connexion à Supabase...
[2025-07-02 00:38:06] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:38:06] Service Supabase disponible (HTTP 200)
[2025-07-02 00:38:06] Connexion à Supabase établie avec succès
[2025-07-02 00:38:06] Test de connexion à la base de données avec psql...
[2025-07-02 00:38:06] ERREUR: Échec de la connexion à PostgreSQL avec psql
[2025-07-02 00:38:06] Détails de la connexion:
[2025-07-02 00:38:06]   - Hôte: db (extrait de DATABASE_URL)
[2025-07-02 00:38:06]   - Port: 5432
[2025-07-02 00:38:06]   - Base de données: sti_map_generator
[2025-07-02 00:38:06]   - Utilisateur: postgres
[2025-07-02 00:38:06] Détails de la commande: PGPASSWORD=***** psql -h db -p 5432 -U postgres -d sti_map_generator -c 'SELECT 1;'
[2025-07-02 00:38:06] Vérifiez que la base de données est en cours d'exécution et accessible depuis ce conteneur
[2025-07-02 00:38:06] Tentative de résolution du nom d'hôte 'db': 172.18.0.2      db
[2025-07-02 00:38:06] Test de connectivité réseau: Ping échoué
[2025-07-02 00:38:06] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:38:06] Service Supabase disponible (HTTP 200)
[2025-07-02 00:38:06] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:38:06] Service Supabase disponible (HTTP 200)
[2025-07-02 00:38:06] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:38:06] Service Supabase disponible (HTTP 200)
[2025-07-02 00:38:06] Vérification de l'initialisation de Vault...
[2025-07-02 00:38:07] Vault est initialisé et fonctionnel
[2025-07-02 00:38:07] Vérification de la configuration...
[2025-07-02 00:38:07] Vérification de la connexion à Supabase...
[2025-07-02 00:38:07] SUPABASE_URL = https://ecagrzuwrqhudhhnvksx.supabase.co
[2025-07-02 00:38:07] Connexion à Supabase validée (code 200)
[2025-07-02 00:38:07] Vérification de l'installation de Python et des dépendances...
[2025-07-02 00:38:07] Mode développement: Installation des dépendances depuis pyproject.toml...
[2025-07-02 00:38:07] uv n'est pas disponible, utilisation de pip...
[2025-07-02 00:38:19] ERREUR: Échec de l'installation avec pip
[2025-07-02 00:38:19] ERREUR: La configuration du service est invalide
[2025-07-02 00:38:21] Vérification des variables d'environnement requises...
[2025-07-02 00:38:21] Vérification de la disponibilité des services dépendants...
[2025-07-02 00:38:21] Vérification de la connexion à Supabase...
[2025-07-02 00:38:21] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:38:21] Service Supabase disponible (HTTP 200)
[2025-07-02 00:38:21] Connexion à Supabase établie avec succès
[2025-07-02 00:38:21] Test de connexion à la base de données avec psql...
[2025-07-02 00:38:21] ERREUR: Échec de la connexion à PostgreSQL avec psql
[2025-07-02 00:38:21] Détails de la connexion:
[2025-07-02 00:38:21]   - Hôte: db (extrait de DATABASE_URL)
[2025-07-02 00:38:21]   - Port: 5432
[2025-07-02 00:38:21]   - Base de données: sti_map_generator
[2025-07-02 00:38:21]   - Utilisateur: postgres
[2025-07-02 00:38:21] Détails de la commande: PGPASSWORD=***** psql -h db -p 5432 -U postgres -d sti_map_generator -c 'SELECT 1;'
[2025-07-02 00:38:21] Vérifiez que la base de données est en cours d'exécution et accessible depuis ce conteneur
[2025-07-02 00:38:21] Tentative de résolution du nom d'hôte 'db': 172.18.0.2      db
[2025-07-02 00:38:21] Test de connectivité réseau: Ping échoué
[2025-07-02 00:38:21] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:38:21] Service Supabase disponible (HTTP 200)
[2025-07-02 00:38:21] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:38:21] Service Supabase disponible (HTTP 200)
[2025-07-02 00:38:22] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:38:22] Service Supabase disponible (HTTP 200)
[2025-07-02 00:38:22] Vérification de l'initialisation de Vault...
[2025-07-02 00:38:22] Vault est initialisé et fonctionnel
[2025-07-02 00:38:22] Vérification de la configuration...
[2025-07-02 00:38:22] Vérification de la connexion à Supabase...
[2025-07-02 00:38:22] SUPABASE_URL = https://ecagrzuwrqhudhhnvksx.supabase.co
[2025-07-02 00:38:22] Connexion à Supabase validée (code 200)
[2025-07-02 00:38:22] Vérification de l'installation de Python et des dépendances...
[2025-07-02 00:38:22] Mode développement: Installation des dépendances depuis pyproject.toml...
[2025-07-02 00:38:22] uv n'est pas disponible, utilisation de pip...
[2025-07-02 00:38:28] ERREUR: Échec de l'installation avec pip
[2025-07-02 00:38:28] ERREUR: La configuration du service est invalide
[2025-07-02 00:38:29] Vérification des variables d'environnement requises...
[2025-07-02 00:38:29] Vérification de la disponibilité des services dépendants...
[2025-07-02 00:38:29] Vérification de la connexion à Supabase...
[2025-07-02 00:38:29] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:38:29] Service Supabase disponible (HTTP 200)
[2025-07-02 00:38:29] Connexion à Supabase établie avec succès
[2025-07-02 00:38:30] Test de connexion à la base de données avec psql...
[2025-07-02 00:38:30] ERREUR: Échec de la connexion à PostgreSQL avec psql
[2025-07-02 00:38:30] Détails de la connexion:
[2025-07-02 00:38:30]   - Hôte: db (extrait de DATABASE_URL)
[2025-07-02 00:38:30]   - Port: 5432
[2025-07-02 00:38:30]   - Base de données: sti_map_generator
[2025-07-02 00:38:30]   - Utilisateur: postgres
[2025-07-02 00:38:30] Détails de la commande: PGPASSWORD=***** psql -h db -p 5432 -U postgres -d sti_map_generator -c 'SELECT 1;'
[2025-07-02 00:38:30] Vérifiez que la base de données est en cours d'exécution et accessible depuis ce conteneur
[2025-07-02 00:38:30] Tentative de résolution du nom d'hôte 'db': 172.18.0.2      db
[2025-07-02 00:38:30] Test de connectivité réseau: Ping échoué
[2025-07-02 00:38:30] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:38:30] Service Supabase disponible (HTTP 200)
[2025-07-02 00:38:30] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:38:30] Service Supabase disponible (HTTP 200)
[2025-07-02 00:38:30] Test Supabase: https://ecagrzuwrqhudhhnvksx.supabase.co/rest/v1/ => HTTP 200
[2025-07-02 00:38:30] Service Supabase disponible (HTTP 200)
[2025-07-02 00:38:30] Vérification de l'initialisation de Vault...
[2025-07-02 00:38:30] Vault est initialisé et fonctionnel
[2025-07-02 00:38:30] Vérification de la configuration...
[2025-07-02 00:38:30] Vérification de la connexion à Supabase...
[2025-07-02 00:38:30] SUPABASE_URL = https://ecagrzuwrqhudhhnvksx.supabase.co
[2025-07-02 00:38:30] Connexion à Supabase validée (code 200)
[2025-07-02 00:38:30] Vérification de l'installation de Python et des dépendances...
[2025-07-02 00:38:30] Mode développement: Installation des dépendances depuis pyproject.toml...
[2025-07-02 00:38:30] uv n'est pas disponible, utilisation de pip...
[2025-07-02 00:38:36] ERREUR: Échec de l'installation avec pip
[2025-07-02 00:38:36] ERREUR: La configuration du service est invalide
[2025-07-02 00:38:42] Vérification des variables d'environnement requises...
[2025-07-02 00:38:42] Vérification de la disponibilité des services dépendants...
